27,53229319400317
27,470641902813263
27,34911286732384
27,255845258824877
27,09763456107736
26,98743945361619
26,863184639714426
26,76368951512548
26,74193468536467
26,712161757010833
26,696446071306326
26,752264937353225
26,84839340399821
26,952216114813154
27,062422368090523
27,180761440632864
27,28218646259047
27,34572816089106
27,385303790511472
27,439725794120505
27,410857160264214
27,371534345486612
27,32845779511926
27,275979502090678
27,341462490633006
27,457650442987013
27,568935527541505
27,64605145960151
27,76338094720409
27,873500877040826
27,992500778166416
28,1249081787945
28,246766866125547
28,36033974171962
28,48846273511727
28,63228033289938
28,761000370405604
28,875000286454117
29,039074350612175
29,13617998252755
29,19868513509857
29,280263957466126
29,41802213762778
29,545576008147826
29,66960736408906
29,811858681755638
29,953202432244442
30,021113425354734
30,11066054512374
30,173574511001434
30,24664305443926
30,314299113177988
30,395462130528664
30,459501989665934
30,472872167442418
30,518585351527264
30,587579085705944
30,644795494938954
30,69332910546648
30,728638066268513
30,738368625089482
30,727378367867143
30,737202237680805
30,764076174257763
30,814885403048997
30,82489394822607
30,823049895547143
30,802823920844432
30,82705912380163
30,854684430404433
30,880263417999622
30,934318024840504
30,989553749309785
31,045142343517814
30,972168797030747
30,89941553585204
30,78538480062978
30,653874832352155
30,527661938321586
30,401168438803264
30,312193055405945
30,21277129673547
30,089602996018808
29,874076870771177
29,68118232165951
29,54183542650403
29,37058832396568
29,265359615741517
29,215332988841247
29,16160460234324
29,145930243868886
29,14400954722922
29,1096384922623
29,100035607075192
29,095588592886465
29,054433950119122
28,978550004676634
28,933472288717876
28,892474279240005
28,772291033204723
28,65804721905892
28,563376992518748
28,415719414911745
28,29159203389
28,256659268033275
28,228758519346854
28,265887484005333
28,318043915808975
28,33004062887767
28,380408006655752
28,406303675958018
28,400651546161576
28,363566218188886
28,3699687770593
28,390711802353444
28,450659132767225
28,474314045729926
28,49917963241233
28,588869962194575
28,65858334919094
28,685354986862997
28,730143574171468
28,73679958310871
28,764444103645218
28,83892975950584
28,890860956248176
28,947834207445503
29,02206876711172
29,11969331418403
29,198975330470965
29,293125255129002
29,38474565746356
29,44735705633562
29,513478767169122
29,6035914171741
29,642584583366137
29,68831907562656
29,693628790682506
29,689656242457758
29,66523730674619
29,67373829784984
29,68975763798307
29,709034906498356
29,75947672006503
29,820996974325983
29,868330463966476
29,90919487969444
29,963328547098442
30,01789685938296
30,046200767467948
30,05240805586044
30,048525977648556
30,041968430005895
30,04700785077224
30,058340659080923
30,05179685569378
30,05684900262264
30,10671200555699
30,158066615297994
30,186358044944612
30,214775944935695
30,24627397787738
30,275438823193756
30,315035907841803
30,333922114284945
30,384001974625455
30,43777965134591
30,50609231497596
30,574529943879647
30,649749959339516
30,719398121802357
30,782405645729902
30,85407930160176
30,913036362114987
30,969848506045416
31,006155956299285
31,050144432237836
31,11383742595445
31,152812386228078
31,171863309278745
31,13320673959367
31,047783984233867
30,896096281698025
30,751200300391325
30,585926237974462
30,448450186438304
30,381157647852305
30,32255338894383
30,29199386734889
30,280735017148857
30,126606553874083
29,85204311109037
29,61855849270882
29,41792451898314
29,241782029838266
29,099427782800188
28,915766527721168
28,71533930970276
28,50753638657012
28,330681901582214
28,20544615995749
28,147264968575005
28,10968974050637
28,088231218603987
28,09206589794061
28,09932031543076
28,106778126357327
28,13146126766846
28,182464114124443
28,21265196882544
28,231714735086854
28,26862472080163
28,3057636642803
28,357929335732262
28,460304923538626
28,55287486138559
28,61636560109126
28,635894012919064
28,644346308258392
28,654394780731515
28,702217333052182
28,755386425144163
28,828320747068165
28,899556315102178
28,975885499552074
29,045079154949114
29,13803619806848
29,199663095497076
29,233762114157447
29,298668669431084
29,34543397578254
29,390216700757126
29,445756159193518
29,500144614451465
29,525319098757866
29,57011021446222
29,608620580249305
29,662056087172026
29,693014889878253
29,715754527665048
29,76718010690557
29,817759414759934
29,863110591827773
29,908806069635816
29,937783341296907
29,948317902956845
29,933627687923003
29,91335895899627
29,896073132787343
29,885993658423974
29,855920020187853
29,85844441792567
29,865226369408173
29,89372811982238
29,955674151112305
30,00858718260724
30,027951128915124
30,017732481562035
30,03641899831771
30,06186938072133
30,084693933203702
30,09397579626066
30,11590346984494
30,112503190213776
30,104910378263263
30,063805849285284
30,03241277820107
29,99149327924072
29,93656785114882
29,85534061421838
29,803093133056297
29,75027143079938
29,7243253706313
29,702523513930892
29,65789217078562
29,63286309849218
29,61783622491319
29,589848339446892
29,569859550956323
29,506906940763592
29,465654631295138
29,41486545020998
29,347097639083316
29,26805342038422
29,18523462024689
29,087069138032426
29,02136036950702
28,94496328814488
28,90385485121922
28,889495164793548
28,856940023915467
28,83050002214395
28,821574026760892
28,816272247000825
28,838770661240275
28,83738021928353
28,836092773027286
28,832678561360623
28,825072708092158
28,823215413941668
28,82001432303084
28,805198509416215
28,808517166605363
28,80047891448196
28,791554573051872
28,769957938010993
28,781812928171348
28,789085982437662
28,835820359760348
28,88872249881962
28,95400234763029
29,002594811535566
29,059439674219128
29,127629294072253
29,202619671522342
29,27205520619835
29,353384512349095
29,433133830336256
29,521049905069376
29,594305484611038
29,676949454971158
29,75643468052885
29,83003211160079
29,899659396501747
29,970055025017892
30,05227316566146
30,122475153390244
30,185995478489957
30,246292109712925
30,28656683606955
30,320154460887967
30,334957868063945
30,34570169578042
30,34824224874236
30,363187210840003
30,365173298159146
30,35960497351975
30,361115654056555
30,363255190026322
30,39560660091775
30,46482092112429
30,570389696570523
30,71480530851076
30,854449246704114
30,996341929004824
31,095131551378888
31,194751334736676
31,299584614411852
31,404059760342285
31,509685098913575
31,589708436222786
31,694915094393927
31,78714350419504
31,88365140407599
31,954492052113906
32,04452954224957
32,12937910406138
32,19238802540767
32,25072961924683
32,27067560728511
32,33432934512438
32,41104561081033
32,488005251708785
32,54889385330747
32,59342034757202
32,65094468715075
32,642726629993454
32,72548749603344
32,86582167646687
32,97798311288527
33,0951696506931
33,219971808367454
33,334788745359766
33,464063788744575
33,58894806556934
33,69347043108272
33,78876888376077
33,87774909077603
33,96458243494525
34,059057934465365
34,14505373344594
34,19875337777474
34,225512488553726
34,27843738767634
34,33114585366082
34,362172086722985
34,40571495162791
34,450476682732
34,50303395418979
34,538364738489534
34,56589326507639
34,60767902826445
34,6382213563755
34,685760424740046
34,729037464223275
34,782442153017065
34,811150006048784
34,83402770425886
34,85076649455753
34,85515415032454
34,88810563823091
34,90157927205264
34,93331427642317
35,00047619317611
35,06932983110201
35,14567565651083
35,22155139817264
35,3118067484346
35,436858100402404
35,54005393230257
35,64375353929564
35,72940136875971
35,79092729502129
35,850858493473126
35,896720917712386
35,94214887355097
35,98347117921386
35,98617705169903
35,96794183886701
35,89698305980525
35,797947379322714
35,72921045729027
35,68482457661064
35,6674302200424
35,65947252769045
35,65358580942114
35,657023954126196
35,67279987840461
35,69037024647924
35,71552791557684
35,756599955738835
35,800555401544926
35,81903272269423
35,819104350259416
35,81546702488936
35,792099097119774
35,79416580806084
35,749412683516255
35,73315980172222
35,723295999677696
35,69564433111795
35,72485587344906
35,80449612260547
35,851570382168696
35,90626888368123
35,965063837700356
35,98098505751335
35,9920232805209
35,94816981721409
35,91349053758611
35,83100970051014
35,75760158584923
35,70370508166017
35,6508381629051
35,615220385574744
35,57335215235147
35,53606678512723
35,52672849344463
35,49956340855333
35,51144758920954
35,50911810424856
35,515109367088506
35,53621232041977
35,54686328225355
35,567836508090664
35,58058948367408
35,56795321432134
35,52810473765287
35,519356227264666
35,5534779542996
35,655442572883025
35,7209654130789
35,80904203784433
35,872075949664165
35,90599638532272
35,89221896572127
35,985388044251465
36,093877875265385
36,20470174765964
36,29102005760224
36,357611062721254
36,38445477812732
36,430791336898125
36,47295494157234
36,537921129168545
36,590667712193095
36,64543320247914
36,68058621947215
36,75313537709733
36,82253265484634
36,87641906834369
36,919647217686574
36,92559927563572
36,90740675930535
36,9164876496751
36,95156259337683
36,99959488083937
37,02258795435431
37,06461848755679
37,09390593918019
37,157320370569764
37,23159292440994
37,32110445791357
37,43361525011167
37,558532559872646
37,69567828487557
37,83377629142486
37,9860891135155
38,11897131098078
38,23238095652879
38,34701931377087
38,45390683982691
38,54843222519057
38,648548469686
38,73828566529085
38,85544966747851
39,00245340711624
39,165234692732774
39,32558781408996
39,50147025474548
39,6509910105246
39,77313976804578
39,876610760705006
39,97315813436951
40,071442660494775
40,15355804158226
40,24070202598762
40,31694635426733
40,38532082272655
40,459000840903485
40,51166730964733
40,578210460592864
40,63612084205647
40,68826005024398
40,746907420021195
40,837506960812455
40,935469396856874
41,010619868418544
41,11205551284052
41,21338470020317
41,31461559878476
41,44834769753291
41,53809970863507
41,620462806208685
41,66857670632387
41,67090441422132
41,66342999056228
41,62391673704768
41,61844136667826
41,598556707970324
41,60310805163268
41,58361857762936
41,60335042181393
41,6253245776706
41,62641160078007
41,63186264982891
41,63468750309679
41,628414298205215
41,68630952407239
41,75176805523919
41,832377840227984
41,867757361195615
41,96570115864105
42,06083440614912
42,13484677408556
42,22708042549517
42,328037442316855
42,397812480498104
42,43649290186456
42,458975033464725
42,46423605167451
42,453551877093005
42,48958496965715
42,497023131355725
42,479465738035536
42,4661719231485
42,46275164505937
42,464029267072476
42,46447163400808
42,45451090786338
42,43343589016574
42,461329629656504
42,53752755919801
42,66882191579749
42,829649933337514
42,95856473048468
43,06533782643981
43,15457209542676
43,24312219755227
43,31992787027409
43,382896040546036
43,42860744495003
43,51759956518449
43,55111079892661
43,5791766882784
43,602941491063625
43,58050132410044
43,57453826305596
43,54309109733914
43,518417614904585
43,549645838001204
43,52744985000111
43,44837942292493
43,30627715302656
43,0761826056127
42,94461346720143
42,745753086040814
42,513475124878646
42,323588135105375
42,11665559023067
41,9369032225624
41,814169560098286
41,732379154496385
41,64331394151864
41,617883222669896
41,5913732299931
41,57349361844703
41,537679287642646
41,53192519851895
41,53696766337837
41,52311809380376
41,410294531299776
41,24360603619699
41,212968687667924
41,22904510377962
41,314301101137815
41,46953804530629
41,60883141040368
41,783732877833266
41,927160162490296
42,062185335639164
42,196097453879574
42,16379381444651
42,08277202780782
42,04330737664135
41,96454383335209
41,92346650106024
41,8469133816964
41,73306804774045
41,700988876578975
41,679434133677724
41,645402066049975
41,65981673912686
41,6450154313747
41,63131051678937
41,59788013074392
41,5780372937299
41,595960434551706
41,602926226563355
41,5960426780426
41,53337285003945
41,50645620699544
41,468940932403186
41,402352692582525
41,38217849817754
41,34349865463487
41,30398033749829
41,282944790851275
41,23235617479719
41,23218160942231
41,23201997481594
41,2563148932215
41,26992109570205
41,2884454928918
41,29226435657299
41,29876337224279
41,336632853801916
41,397623001476745
41,41631770698802
41,439553398487895
41,516623483210005
41,613910768235534
41,68621368559497
41,77316086520657
41,8973712280016
42,00719566060261
42,04221817035326
42,045757576444714
42,03273841758842
42,05401703071699
42,07890461286006
42,12861538227783
42,16205141552056
42,187084644000514
42,20655991207006
42,25570354316745
42,31824390842328
42,39170742433941
42,47676620146444
42,537746426323416
42,561617106621796
42,51779370766486
42,44092006578126
42,32159278913485
42,219252480807
42,0570855399544
41,91878280563992
41,843317525657625
41,703812455940216
41,655381847134315
41,54387219370799
41,44580767718911
41,31797016189385
41,21367606452483
41,09266315834186
41,03765095951069
41,00671377227914
40,904735053452185
40,83253247950579
40,79827073523756
40,795435741629824
40,80318135527791
40,82664932391545
40,846156792706
40,84347861349007
40,806183912682506
40,79535546340321
40,76458847115966
40,702767125531224
40,589969583282674
40,45515705546645
40,33477518699151
40,218865947789446
40,040431534863636
39,88484391203736
39,76152223119779
39,65918733022871
39,55702521534487
39,46317156350654
39,33256631902009
39,181265178020624
39,03302333558767
38,837243784036616
38,67004067640833
38,50263024463083
38,371324266675686
38,23492978612911
38,10493495324816
37,98382875083742
37,86947096386494
37,77099170102512
37,71906636723246
37,69172800477976
37,67456289957183
37,62829892457099
37,51361025097719
37,36445393608999
37,18856858367345
37,00200781221211
36,83371090332502
36,68602862549264
36,54410061306827
36,51120415833144
36,470374152860416
36,468865012866274
36,44746762711142
36,43802555805311
36,45150506722583
36,486949158925825
36,5723602871275
36,59663000851649
36,59243526088766
36,586328820935485
36,56363770674003
36,572997774885884
36,596479375979406
36,62562917616366
36,69113800174659
36,67772024765671
36,63270391040986
36,550281432436066
36,4672976452316
36,290460918255526
36,04524155706892
35,80707565143823
35,5672922472446
35,386011260921656
35,190010551110184
34,99149112669708
34,73878807462367
34,49665557378892
34,232458887224986
33,96190637140877
33,772876258520135
33,567478017148275
33,401738899115514
33,24975826817879
33,19792426587373
33,135855846946164
33,15912584072345
33,11993141312284
33,09252908622485
33,07678627006858
33,066653852041945
33,029864655211
32,95209686906473
32,90083030998832
32,82817621860355
32,71794095445424
32,60772307206773
32,49900279929593
32,376854472049544
32,2830134452571
32,185012381495284
32,10315960684423
32,06070339053321
32,022873453238944
31,993031037386682
31,979473143205624
31,90469730395739
31,88805308182542
31,8156046940911
31,70778216936965
31,522020583708155
31,350019115503066
31,141869619208567
30,99876809811702
30,931451954003748
30,83060363850897
30,687595933325362
30,591477670830777
30,48988668138809
30,3728580270195
30,244498127954976
30,08342416994529
29,9187261284939
29,750672312941038
29,646918836535757
29,598998922718295
29,513887947919862
29,373600013943086
29,328148178012626
29,284581629353774
29,273871833820046
29,289140552961996
29,303278255871206
29,285257604765366
29,239682973026746
29,20711380739962
29,21325359318686
29,221901469521615
29,30324207880329
29,34596482561539
29,36404151650224
29,379297677859423
29,367497799007207
29,422498007254937
29,466757448033363
29,501071733747615
29,520251622276078
29,598010738761126
29,659639595532582
29,70781440074812
29,799828205354885
29,918359421145656
29,98366607417639
30,02857970961428
30,082759007337803
30,182554659029503
30,285328365384665
30,350118845534844
30,457517393055266
30,559923523391017
30,611040299436127
30,672444761259943
30,73004150212509
30,805593983449157
30,90369821194294
30,983424236409117
31,08020769412158
31,18315536275725
31,26958818582124
31,406655648492613
31,53134783398115
31,631988689956504
31,654804382112143
31,604078080722687
31,58229447962785
31,571013429668437
31,590197614411966
31,60796074843375
31,665889536671877
31,684712539606842
31,769548783417793
31,80217473164408
31,800532209792333
31,699011327968886
31,58426971986232
31,4735830852494
31,375539865492428
31,280314701573573
31,246217293666216
31,270201175233474
31,291667715285985
31,366358939121138
31,431813832519573
31,50723508662475
31,556328648278125
31,59363773901982
31,650405359118466
31,73111619758871
31,85770008122725
31,987500120421643
32,1743518390225
32,366622107077404
32,56242775259265
32,70669223918084
32,860270501411655
33,0106207894292
33,14168582571569
33,274153564934956
33,404957072386246
33,4816268171509
33,55558035234241
33,60257429859178
33,559420680752666
33,54094517649625
33,443838092476994
33,36651686532158
33,22899711447419
33,109071447502146
32,988399454519495
32,88481432104308
32,779272451667495
32,6274744583763
32,50692079479287
32,39677854760552
32,22590607390051
32,07435749843942
31,945145826236946
31,823283115927584
31,667484315736985
31,552855910070054
31,405236914208746
31,29299709757465
31,23573808721828
31,199757488165076
31,158293925311995
31,162123937101672
31,188633309002558
31,245771514592935
31,29349209793038
31,35545572535148
31,3720886289333
31,368970947064618
31,423121134253986
31,49844539295436
31,603745598583316
31,693097878191296
31,79657212073919
31,919788932867593
32,04795282864621
32,192548915413155
32,36421183438501
32,560196018618214
32,736477693291604
32,90784965949671
33,06949043676273
33,215454175930475
33,344679724711376
33,423592326392914
33,48480770962307
33,54593316619106
33,62919724046915
33,7114790506912
33,796554721777156
33,87310635950142
33,91880230905441
33,982594640183486
34,00240244461434
34,09111343115694
34,17251233453116
34,3871410278862
34,58883433029104
34,73040215767689
34,83629828284246
34,960276063486226
35,07507030482304
35,07839835127206
35,02073915762676
34,96586949997269
34,93506429531253
34,948763157280844
34,93774360763489
34,92309605732614
34,92064445231298
34,85763372953603
34,7355867187906
34,665543325956286
34,62291049829936
34,5582504613883
34,54430590364729
34,51139424220091
34,47277257081319
34,40738202131502
34,32757608129574
34,24553349902962
34,21104944571608
34,2191198345389
34,232518478341866
34,23233189048219
34,273640707152204
34,33855632335418
34,40162612360268
34,48743169765367
34,617251696232415
34,810788573714184
35,02480429143457
35,276300134213145
35,521759394833495
35,68681425447546
35,83149463485864
35,959532171038816
36,04919631903189
36,07962615350898
36,109283441562866
36,08933653126842
36,08123749504382
36,082627197197695
36,09650669798036
36,091580185485284
36,00405571599838
35,894125696869885
35,79900532009075
35,72352335410602
35,61289196063419
35,52304822472639
35,48948907436327
35,54211956981336
35,56048115097735
35,63081575620372
35,6981628050425
35,78644699649479
35,82226577140359
35,91320899108188
35,985563835420145
36,055522092439084
36,14474255385346
36,22735409220011
36,35125390210224
36,3459757448574
36,329977620654276
36,31220151190862
36,324630995636596
36,39169533242176
36,51231052689153
36,63139855689103
36,80462838384007
36,99391521543351
37,18992145056054
37,38103841405707
37,47799842980907
37,50925791840684
37,561905570428785
37,594357009656285
37,621441607790835
37,615408963919464
37,57278614552005
37,556283355046055
37,60026247881145
37,669872733383
37,72173393327202
37,75716110583998
37,806260147551484
37,79764818304463
37,76374832893672
37,83680400827474
37,92370729073833
38,01380300176871
38,10389163439594
38,16952941543823
38,25030488996378
38,35694887046343
38,49198971747916
38,648879413247485
38,81118465319862
38,93331905551522
39,024924915769304
39,11567121830491
39,21080679664372
39,28482104018661
39,3555751615407
39,391458494210866
39,433572612008035
39,5059005553713
39,549907808612026
39,549173964679824
39,58330910222452
39,63269361317085
39,697679147123615
39,75044364344129
39,79929965855024
39,86527735989533
39,920442045114314
39,955964969615394
40,00885631771391
40,054867039965856
40,08191379026063
40,10399432936097
40,08814285234523
40,12457685076815
40,08349706143897
40,082497256504546
40,09046032096414
40,074129847699005
40,036786873411984
40,05998773272377
40,147396173149176
40,27203362929033
40,40003113823178
40,47928818137781
40,528970651340856
40,663120984766564
40,824371293494075
40,9773807820981
41,09905620060082
41,23171865904879
41,29677658136751
41,394052435366326
41,45078928070305
41,4685084915183
41,34269308161055
41,20397516598777
41,09405117004076
40,69078823343618
40,164063314741256
39,572651239958624
39,05763995787908
38,46077773877693
37,77923866396989
37,11114692803744
36,43772867098012
35,770489532772395
35,117119994266254
34,19214808067369
33,39124816068057
32,53634091777606
