27,950000762939453
28,59000015258789
28,489999771118164
28,950000762939453
29,1200008392334
28,68000030517578
28,979999542236328
29,040000915527344
28,540000915527344
28,030000686645508
28,3700008392334
28,3799991607666
27,270000457763672
27,229999542236328
27,3799991607666
26,56999969482422
26,739999771118164
27,81999969482422
27,8799991607666
28,729999542236328
28,969999313354492
28,479999542236328
29,010000228881836
28,729999542236328
28,329999923706055
27,899999618530273
28,450000762939453
28,649999618530273
29,200000762939453
28,770000457763672
28,809999465942383
29,709999084472656
29,530000686645508
29,020000457763672
29,290000915527344
28,81999969482422
29,110000610351562
29,770000457763672
29,540000915527344
29,65999984741211
29,950000762939453
30,34000015258789
30,190000534057617
30,469999313354492
30,530000686645508
30,229999542236328
30,34000015258789
30,729999542236328
30,1299991607666
30,260000228881836
29,760000228881836
29,639999389648438
29,360000610351562
29,780000686645508
29,889999389648438
29,950000762939453
30,389999389648438
30,59000015258789
30,459999084472656
30,420000076293945
30,639999389648438
30,700000762939453
30,399999618530273
30,1299991607666
30,0
29,959999084472656
30,110000610351562
30,200000762939453
29,969999313354492
30,1200008392334
30,729999542236328
30,799999237060547
30,540000915527344
30,56999969482422
30,639999389648438
30,639999389648438
30,809999465942383
30,56999969482422
31,010000228881836
31,110000610351562
31,360000610351562
31,43000030517578
31,59000015258789
31,59000015258789
31,56999969482422
31,75
31,649999618530273
31,68000030517578
31,459999084472656
31,600000381469727
31,90999984741211
31,639999389648438
31,40999984741211
30,649999618530273
29,979999542236328
29,0
28,940000534057617
28,520000457763672
28,729999542236328
29,540000915527344
29,59000015258789
29,90999984741211
30,139999389648438
28,200000762939453
26,420000076293945
26,700000762939453
26,90999984741211
27,040000915527344
27,31999969482422
26,6200008392334
26,209999084472656
25,90999984741211
26,1200008392334
26,639999389648438
27,420000076293945
27,639999389648438
27,81999969482422
28,139999389648438
28,190000534057617
28,200000762939453
28,440000534057617
28,81999969482422
28,59000015258789
28,469999313354492
28,729999542236328
28,770000457763672
29,010000228881836
29,739999771118164
29,709999084472656
29,40999984741211
28,8799991607666
28,75
28,780000686645508
29,299999237060547
29,420000076293945
29,739999771118164
29,790000915527344
29,93000030517578
29,90999984741211
30,299999237060547
29,969999313354492
29,65999984741211
30,110000610351562
29,93000030517578
29,950000762939453
30,139999389648438
30,18000030517578
29,84000015258789
30,1299991607666
30,09000015258789
30,329999923706055
30,079999923706055
30,0
30,40999984741211
30,450000762939453
30,43000030517578
30,479999542236328
30,299999237060547
30,079999923706055
29,75
29,65999984741211
29,68000030517578
29,760000228881836
29,479999542236328
29,889999389648438
29,950000762939453
30,25
30,729999542236328
30,670000076293945
30,270000457763672
29,889999389648438
30,270000457763672
30,3799991607666
30,3700008392334
30,209999084472656
30,389999389648438
30,06999969482422
30,010000228881836
29,549999237060547
29,639999389648438
29,479999542236328
29,25
28,84000015258789
29,149999618530273
29,09000015258789
29,399999618530273
29,43000030517578
29,100000381469727
29,31999969482422
29,43000030517578
29,239999771118164
29,31999969482422
28,719999313354492
28,950000762939453
28,780000686645508
28,5
28,280000686645508
28,149999618530273
27,860000610351562
28,200000762939453
27,989999771118164
28,389999389648438
28,709999084472656
28,450000762939453
28,5
28,709999084472656
28,75
29,1200008392334
28,81999969482422
28,81999969482422
28,790000915527344
28,729999542236328
28,799999237060547
28,780000686645508
28,6200008392334
28,850000381469727
28,700000762939453
28,68000030517578
28,5
28,93000030517578
28,8799991607666
29,420000076293945
29,549999237060547
29,770000457763672
29,610000610351562
29,770000457763672
29,979999542236328
30,139999389648438
30,139999389648438
30,3700008392334
30,43000030517578
30,6200008392334
30,510000228881836
30,709999084472656
30,75
30,75
30,770000457763672
30,850000381469727
31,079999923706055
31,0
30,979999542236328
31,0
30,790000915527344
30,739999771118164
30,520000457763672
30,479999542236328
30,3799991607666
30,549999237060547
30,389999389648438
30,290000915527344
30,3799991607666
30,389999389648438
30,799999237060547
31,329999923706055
31,889999389648438
32,52000045776367
32,599998474121094
32,77000045776367
32,33000183105469
32,439998626708984
32,61000061035156
32,709999084472656
32,83000183105469
32,59000015258789
33,0099983215332
32,939998626708984
33,09000015258789
32,84000015258789
33,16999816894531
33,189998626708984
32,97999954223633
32,97999954223633
32,52000045776367
33,130001068115234
33,369998931884766
33,45000076293945
33,310001373291016
33,150001525878906
33,369998931884766
32,540000915527344
33,7599983215332
34,619998931884766
34,380001068115234
34,560001373291016
34,779998779296875
34,77000045776367
35,08000183105469
35,150001525878906
35,0
34,97999954223633
34,9900016784668
35,04999923706055
35,2400016784668
35,220001220703125
34,869998931884766
34,560001373291016
34,939998626708984
34,9900016784668
34,75
34,95000076293945
35,0099983215332
35,15999984741211
34,97999954223633
34,90999984741211
35,130001068115234
35,02000045776367
35,279998779296875
35,27000045776367
35,45000076293945
35,16999816894531
35,119998931884766
35,060001373291016
34,90999984741211
35,29999923706055
35,06999969482422
35,33000183105469
35,84000015258789
35,93000030517578
36,099998474121094
36,16999816894531
36,439998626708984
37,0
36,83000183105469
36,939998626708984
36,79999923706055
36,560001373291016
36,599998474121094
36,470001220703125
36,5099983215332
36,5
36,02000045776367
35,7400016784668
35,0099983215332
34,560001373291016
34,869998931884766
35,130001068115234
35,45000076293945
35,560001373291016
35,58000183105469
35,70000076293945
35,869998931884766
35,90999984741211
36,029998779296875
36,27000045776367
36,349998474121094
36,04999923706055
35,81999969482422
35,77000045776367
35,5
35,81999969482422
35,189998626708984
35,529998779296875
35,599998474121094
35,349998474121094
36,09000015258789
36,79999923706055
36,439998626708984
36,59000015258789
36,70000076293945
36,18000030517578
36,130001068115234
35,400001525878906
35,47999954223633
34,79999923706055
34,84000015258789
35,029998779296875
34,9900016784668
35,16999816894531
35,04999923706055
35,06999969482422
35,40999984741211
35,15999984741211
35,65999984741211
35,47999954223633
35,59000015258789
35,79999923706055
35,68000030517578
35,83000183105469
35,7400016784668
35,40999984741211
35,029998779296875
35,40999984741211
35,97999954223633
36,93000030517578
36,540000915527344
36,90999984741211
36,65999984741211
36,33000183105469
35,720001220703125
37,150001525878906
37,45000076293945
37,59000015258789
37,369998931884766
37,189998626708984
36,720001220703125
37,0099983215332
37,0
37,349998474121094
37,25
37,33000183105469
37,119998931884766
37,65999984741211
37,689998626708984
37,54999923706055
37,459999084472656
37,0
36,68000030517578
37,029998779296875
37,38999938964844
37,599998474121094
37,310001373291016
37,59000015258789
37,459999084472656
37,95000076293945
38,15999984741211
38,439998626708984
38,84000015258789
39,119998931884766
39,40999984741211
39,560001373291016
39,88999938964844
39,779998779296875
39,650001525878906
39,779998779296875
39,790000915527344
39,72999954223633
39,900001525878906
39,86000061035156
40,31999969482422
40,84000015258789
41,20000076293945
41,33000183105469
41,70000076293945
41,52000045776367
41,29999923706055
41,16999816894531
41,18000030517578
41,29999923706055
41,18000030517578
41,33000183105469
41,27000045776367
41,2400016784668
41,380001068115234
41,16999816894531
41,40999984741211
41,36000061035156
41,34000015258789
41,47999954223633
41,970001220703125
42,15999984741211
41,95000076293945
42,380001068115234
42,47999954223633
42,58000183105469
43,119998931884766
42,65999984741211
42,650001525878906
42,27000045776367
41,70000076293945
41,56999969482422
41,130001068115234
41,54999923706055
41,349998474121094
41,65999984741211
41,34000015258789
41,849998474121094
41,900001525878906
41,63999938964844
41,70000076293945
41,66999816894531
41,54999923706055
42,40999984741211
42,56999969482422
42,84000015258789
42,310001373291016
43,189998626708984
43,25
43,060001373291016
43,380001068115234
43,59000015258789
43,27000045776367
42,91999816894531
42,7400016784668
42,529998779296875
42,31999969482422
42,939998626708984
42,59000015258789
42,2599983215332
42,29999923706055
42,41999816894531
42,47999954223633
42,470001220703125
42,33000183105469
42,16999816894531
42,810001373291016
43,4900016784668
44,310001373291016
44,84000015258789
44,56999969482422
44,400001525878906
44,27000045776367
44,349998474121094
44,279998779296875
44,16999816894531
44,0
44,630001068115234
43,970001220703125
43,93000030517578
43,900001525878906
43,29999923706055
43,5
43,150001525878906
43,209999084472656
43,939998626708984
43,25
42,459999084472656
41,529998779296875
40,20000076293945
41,29999923706055
40,2599983215332
39,61000061035156
39,95000076293945
39,529998779296875
39,689998626708984
40,279998779296875
40,709999084472656
40,529998779296875
41,29999923706055
41,2599983215332
41,349998474121094
41,09000015258789
41,459999084472656
41,599998474121094
41,349998474121094
40,0
39,15999984741211
40,83000183105469
41,43000030517578
42,380001068115234
43,40999984741211
43,349998474121094
43,970001220703125
43,720001220703125
43,75
43,869998931884766
41,7599983215332
41,06999969482422
41,54999923706055
40,97999954223633
41,40999984741211
40,88999938964844
40,310001373291016
41,29999923706055
41,40999984741211
41,220001220703125
41,84000015258789
41,459999084472656
41,459999084472656
41,18000030517578
41,33000183105469
41,81999969482422
41,689998626708984
41,5099983215332
40,75
41,16999816894531
41,0
40,56999969482422
41,130001068115234
40,86000061035156
40,810001373291016
41,02000045776367
40,599998474121094
41,22999954223633
41,22999954223633
41,560001373291016
41,439998626708984
41,52000045776367
41,34000015258789
41,380001068115234
41,810001373291016
42,15999984741211
41,650001525878906
41,72999954223633
42,47999954223633
42,83000183105469
42,59000015258789
42,86000061035156
43,45000076293945
43,380001068115234
42,47999954223633
42,09000015258789
41,869998931884766
42,31999969482422
42,38999938964844
42,75
42,58000183105469
42,5
42,45000076293945
42,869998931884766
43,099998474121094
43,310001373291016
43,540000915527344
43,29999923706055
42,86000061035156
41,970001220703125
41,47999954223633
40,83000183105469
40,939998626708984
40,029998779296875
40,189998626708984
40,900001525878906
39,959999084472656
41,04999923706055
40,150001525878906
40,220001220703125
39,720001220703125
39,90999984741211
39,58000183105469
40,349998474121094
40,619998931884766
39,630001068115234
39,93000030517578
40,369998931884766
40,7599983215332
40,900001525878906
41,119998931884766
41,09000015258789
40,810001373291016
40,34000015258789
40,65999984741211
40,380001068115234
39,93000030517578
39,18000030517578
38,77000045776367
38,83000183105469
38,77000045776367
37,810001373291016
37,939998626708984
38,220001220703125
38,380001068115234
38,279998779296875
38,290000915527344
37,70000076293945
37,290000915527344
37,18000030517578
36,38999938964844
36,58000183105469
36,40999984741211
36,72999954223633
36,529998779296875
36,47999954223633
36,470001220703125
36,439998626708984
36,540000915527344
37,06999969482422
37,349998474121094
37,459999084472656
37,04999923706055
36,08000183105469
35,5
34,9900016784668
34,66999816894531
34,72999954223633
34,84000015258789
34,77000045776367
36,099998474121094
35,959999084472656
36,45000076293945
36,18000030517578
36,31999969482422
36,619998931884766
36,93000030517578
37,63999938964844
36,900001525878906
36,540000915527344
36,5099983215332
36,279998779296875
36,689998626708984
36,88999938964844
36,9900016784668
37,5099983215332
36,5099983215332
36,06999969482422
35,52000045776367
35,43000030517578
34,08000183105469
32,97999954223633
32,83000183105469
32,56999969482422
33,119998931884766
32,7400016784668
32,5099983215332
31,579999923706055
31,469999313354492
30,93000030517578
30,579999923706055
31,40999984741211
31,0
31,329999923706055
31,350000381469727
32,54999923706055
32,36000061035156
33,45000076293945
32,630001068115234
32,75
32,880001068115234
32,939998626708984
32,56999969482422
31,979999542236328
32,2599983215332
31,920000076293945
31,34000015258789
31,229999542236328
31,139999389648438
30,850000381469727
31,110000610351562
30,959999084472656
31,079999923706055
31,530000686645508
31,549999237060547
31,6200008392334
31,809999465942383
30,969999313354492
31,68000030517578
30,90999984741211
30,360000610351562
29,200000762939453
29,200000762939453
28,540000915527344
29,209999084472656
30,09000015258789
29,56999969482422
28,899999618530273
29,389999389648438
29,219999313354492
28,90999984741211
28,639999389648438
28,06999969482422
27,860000610351562
27,649999618530273
28,350000381469727
29,0
28,450000762939453
27,6200008392334
28,760000228881836
28,739999771118164
29,139999389648438
29,479999542236328
29,479999542236328
29,059999465942383
28,670000076293945
28,799999237060547
29,290000915527344
29,329999923706055
30,31999969482422
29,8799991607666
29,59000015258789
29,56999969482422
29,219999313354492
30,110000610351562
30,020000457763672
29,93000030517578
29,760000228881836
30,56999969482422
30,43000030517578
30,309999465942383
30,950000762939453
31,399999618530273
30,799999237060547
30,59000015258789
30,760000228881836
31,43000030517578
31,56999969482422
31,15999984741211
31,799999237060547
31,84000015258789
31,25
31,440000534057617
31,450000762939453
31,75
32,130001068115234
31,979999542236328
32,290000915527344
32,470001220703125
32,349998474121094
33,119998931884766
33,09000015258789
32,88999938964844
31,940000534057617
30,969999313354492
31,309999465942383
31,43000030517578
31,829999923706055
31,829999923706055
32,38999938964844
31,920000076293945
32,83000183105469
32,209999084472656
31,780000686645508
30,43000030517578
30,149999618530273
30,09000015258789
30,149999618530273
30,09000015258789
30,81999969482422
31,56999969482422
31,559999465942383
32,29999923706055
32,25
32,45000076293945
32,16999816894531
32,060001373291016
32,36000061035156
32,7400016784668
33,439998626708984
33,61000061035156
34,5099983215332
34,77000045776367
35,0099983215332
34,5099983215332
34,779998779296875
34,88999938964844
34,779998779296875
34,93000030517578
35,040000915527344
34,439998626708984
34,47999954223633
34,189998626708984
33,02000045776367
33,310001373291016
32,22999954223633
32,400001525878906
31,510000228881836
31,610000610351562
31,479999542236328
31,59000015258789
31,459999084472656
30,729999542236328
31,0
31,020000457763672
30,09000015258789
30,18000030517578
30,329999923706055
30,299999237060547
29,719999313354492
30,1200008392334
29,559999465942383
29,889999389648438
30,520000457763672
30,75
30,639999389648438
31,209999084472656
31,520000457763672
31,959999084472656
31,889999389648438
32,130001068115234
31,579999923706055
31,329999923706055
32,099998474121094
32,439998626708984
32,91999816894531
32,810001373291016
33,09000015258789
33,459999084472656
33,650001525878906
34,0
34,5099983215332
35,0099983215332
34,939998626708984
35,04999923706055
35,09000015258789
35,040000915527344
34,959999084472656
34,40999984741211
34,25
34,310001373291016
34,66999816894531
34,7400016784668
34,86000061035156
34,83000183105469
34,4900016784668
34,779998779296875
34,25
35,20000076293945
35,189998626708984
37,06999969482422
37,11000061035156
36,5
36,15999984741211
36,5099983215332
36,5099983215332
35,119998931884766
34,29999923706055
34,279998779296875
34,54999923706055
35,119998931884766
34,79999923706055
34,7400016784668
34,88999938964844
34,06999969482422
33,209999084472656
33,790000915527344
34,09000015258789
33,75
34,369998931884766
34,099998474121094
33,9900016784668
33,59000015258789
33,33000183105469
33,220001220703125
33,779998779296875
34,31999969482422
34,400001525878906
34,22999954223633
34,790000915527344
35,150001525878906
35,189998626708984
35,560001373291016
36,2400016784668
37,22999954223633
37,70000076293945
38,41999816894531
38,59000015258789
37,75
37,63999938964844
37,560001373291016
37,16999816894531
36,459999084472656
36,47999954223633
35,84000015258789
35,97999954223633
36,099998474121094
36,27000045776367
36,029998779296875
34,90999984741211
34,52000045776367
34,61000061035156
34,779998779296875
34,22999954223633
34,400001525878906
35,06999969482422
36,20000076293945
35,790000915527344
36,5099983215332
36,540000915527344
36,88999938964844
36,27000045776367
37,04999923706055
36,88999938964844
36,93000030517578
37,2599983215332
37,2599983215332
37,900001525878906
36,279998779296875
36,130001068115234
36,09000015258789
36,47999954223633
37,22999954223633
38,02000045776367
38,119998931884766
38,970001220703125
39,36000061035156
39,63999938964844
39,77000045776367
38,689998626708984
37,900001525878906
38,220001220703125
38,0
37,959999084472656
37,540000915527344
37,040000915527344
37,349998474121094
38,150001525878906
38,540000915527344
38,369998931884766
38,20000076293945
38,41999816894531
37,689998626708984
37,34000015258789
38,75
39,0099983215332
39,13999938964844
39,22999954223633
38,9900016784668
39,2599983215332
39,689998626708984
40,18000030517578
40,61000061035156
40,84000015258789
40,459999084472656
40,16999816894531
40,25
40,400001525878906
40,209999084472656
40,2400016784668
39,84000015258789
39,959999084472656
40,40999984741211
40,099998474121094
39,540000915527344
40,0099983215332
40,25
40,5099983215332
40,40999984741211
40,40999984741211
40,689998626708984
40,61000061035156
40,400001525878906
40,66999816894531
40,630001068115234
40,41999816894531
40,380001068115234
39,88999938964844
40,58000183105469
39,56999969482422
40,06999969482422
40,189998626708984
39,869998931884766
39,56999969482422
40,349998474121094
41,2400016784668
41,83000183105469
42,0
41,470001220703125
41,150001525878906
42,34000015258789
42,84000015258789
42,88999938964844
42,619998931884766
42,88999938964844
42,11000061035156
42,61000061035156
42,15999984741211
41,689998626708984
39,77000045776367
39,470001220703125
39,720001220703125
35,650001525878906
33,58000183105469
32,18000030517578
32,619998931884766
31,0
29,260000228881836
28,760000228881836
28,020000457763672
27,43000030517578
26,950000762939453
22,6299991607666
23,3799991607666
21,850000381469727
